City,Year,Index
Trier,2024,0.3184356435643564
Trier,2025,0.3855346534653465
Trostberg,2000,0.20801244813278
Trostberg,2001,0.209069306930693
Trostberg,2002,0.2835684647302904
Trostberg,2003,0.2213319502074688
Trostberg,2004,0.2492871287128713
Trostberg,2005,0.1909253112033195
Trostberg,2006,0.2767755775577558
Trostberg,2007,0.1881825726141078
Trostberg,2008,0.2518118811881188
Trostberg,2009,0.2196683168316831
Trostberg,2010,0.2071410788381742
Trostberg,2011,0.2028044554455445
Trostberg,2012,0.1940257425742574
Trostberg,2013,0.1954851485148515
Trostberg,2014,0.2157136929460581
Trostberg,2015,0.2897982673267327
Trostberg,2016,0.2605145228215768
Trostberg,2017,0.2206390041493776
Trostberg,2018,0.2155103734439834
Trostberg,2019,0.1939045643153527
Trostberg,2020,0.2540990099009901
Trostberg,2021,0.239059405940594
Trostberg,2022,0.167655601659751
Trostberg,2023,0.1701950207468879
Trostberg,2024,0.2911683168316832
Trostberg,2025,0.2548712871287129
Tuttlingen,1998,0.2430622406639004
Tuttlingen,1999,0.2181203319502074
Tuttlingen,2000,0.2349419087136929
Tuttlingen,2001,0.2202614107883817
Tuttlingen,2002,0.2718457711442786
Tuttlingen,2003,0.29403300330033
Tübingen,1998,0.1987883817427386
Tübingen,1999,0.2226058091286307
Tübingen,2000,0.2080539419087136
Tübingen,2001,0.2337676348547717
Tübingen,2002,0.1622475247524752
Tübingen,2003,0.1920456431535269
Tübingen,2004,0.2150705394190871
Tübingen,2005,0.2680124481327801
Tübingen,2006,0.1976970954356846
Tübingen,2007,0.1622489626556016
Tübingen,2008,0.1949999999999999
Tübingen,2009,0.2314315352697095
Tübingen,2010,0.2116327800829875
Tübingen,2011,0.2332178217821782
Tübingen,2012,0.2193278008298755
Tübingen,2013,0.1733983402489626
Tübingen,2014,0.1935601659751037
Tübingen,2015,0.2571881188118812
Tübingen,2016,0.3303112033195021
Tübingen,2017,0.197990099009901
Tübingen,2018,0.2130497925311203
Tübingen,2019,0.2503135313531353
Tübingen,2020,0.2533692946058091
Tübingen,2021,0.2412904564315353
Tübingen,2022,0.2809958506224066
Tübingen,2023,0.2139419087136929
Tübingen,2024,0.3633485477178423
Tübingen,2025,0.2658521923620934
Ueckermünde,2000,0.1555601659751037
Ueckermünde,2001,0.1855601659751037
Ueckermünde,2002,0.189009900990099
Ueckermünde,2003,0.1701327800829875
Ueckermünde,2004,0.2396390041493775
Ueckermünde,2005,0.2545841584158416
Ulm,1997,0.2373609958506224
Ulm,1998,0.2755841584158416
Ulm,1999,0.207896265560166
Ulm,2000,0.1646224066390041
Ulm,2001,0.1841485148514851
Ulm,2002,0.2144937759336099
Ulm,2003,0.1863316831683168
Ulm,2004,0.2153894389438944
Ulm,2005,0.2014315352697095
Ulm,2006,0.3431782178217822
Ulm,2007,0.3189668049792531
Ulm,2008,0.1925356550580431
Ulm,2009,0.2123465346534653
Ulm,2010,0.2805020746887967
Ulm,2011,0.3306831683168317
Ulm,2012,0.2313091684434968
Ulm,2013,0.2748547854785478
Ulm,2014,0.2583564356435644
Ulm,2015,0.2521188118811881
Ulm,2016,0.2040622406639004
Ulm,2017,0.2368316831683168
Ulm,2018,0.2254937759336099
Ulm,2019,0.230356846473029
Ulm,2020,0.2035940594059405
Ulm,2021,0.232058091286307
Ulm,2022,0.1844603960396039
Ulm,2023,0.3024950495049505
Ulm,2024,0.2334455445544554
Ulm,2025,0.27309900990099
Unterwellenborn,2002,0.2280990099009901
Viernheim,2000,0.3027427385892116
Viernheim,2001,0.2676435643564356
Viernheim,2002,0.1741089108910891
Viernheim,2003,0.271460580912863
Viernheim,2004,0.1801576763485477
Viernheim,2005,0.2205445544554455
Villingen-Schwenningen,1998,0.2415247524752475
Villingen-Schwenningen,1999,0.2381369294605809
Villingen-Schwenningen,2000,0.1920331950207469
Villingen-Schwenningen,2001,0.3265932835820895
Villingen-Schwenningen,2002,0.2205049504950495
Villingen-Schwenningen,2003,0.2234356846473029
Villingen-Schwenningen,2004,0.1401701244813278
Villingen-Schwenningen,2005,0.204490099009901
Villingen-Schwenningen,2006,0.1976237623762376
Villingen-Schwenningen,2007,0.2751327800829876
Villingen-Schwenningen,2008,0.1832282157676348
Villingen-Schwenningen,2009,0.2530544554455445
Villingen-Schwenningen,2010,0.1927261410788381
Villingen-Schwenningen,2011,0.2282920792079208
Villingen-Schwenningen,2012,0.2554257425742574
Villingen-Schwenningen,2013,0.1846435643564356
Villingen-Schwenningen,2014,0.2216597510373444
Villingen-Schwenningen,2015,0.2003070539419087
Villingen-Schwenningen,2016,0.2066224066390041
Villingen-Schwenningen,2017,0.2309917012448132
Villingen-Schwenningen,2018,0.1737883817427386
Villingen-Schwenningen,2019,0.2562946058091286
Villingen-Schwenningen,2020,0.1965311203319502
Villingen-Schwenningen,2021,0.1917326732673267
Villingen-Schwenningen,2022,0.238058091286307
Villingen-Schwenningen,2023,0.204655601659751
Villingen-Schwenningen,2024,0.235701244813278
Villingen-Schwenningen,2025,0.2566831683168316
Völklingen,2001,0.2899294605809129
Völklingen,2002,0.204954356846473
Völklingen,2003,0.2759009900990099
Völklingen,2004,0.2142376237623762
Völklingen,2005,0.2881881188118811
Völklingen,2006,0.2949585062240664
Völklingen,2007,0.2494851485148514
Völklingen,2008,0.1739419087136929
Völklingen,2009,0.211308713692946
Völklingen,2010,0.1919834024896265
Völklingen,2011,0.1822079207920792
Völklingen,2012,0.3111386138613861
Völklingen,2013,0.2362821782178217
Völklingen,2014,0.2658580858085808
Völklingen,2015,0.2325940594059406
Völklingen,2016,0.1888811881188119
Völklingen,2017,0.2519834024896266
Völklingen,2018,0.2156194029850746
Völklingen,2019,0.2275742574257425
Völklingen,2020,0.1995313531353135
Völklingen,2021,0.2276234439834024
Völklingen,2022,0.2401782178217821
Völklingen,2023,0.2160871369294605
Völklingen,2024,0.2464306930693069
Völklingen,2025,0.201960396039604
Waiblingen,1998,0.2575726141078838
Waiblingen,1999,0.204012185833968
Waiblingen,2000,0.1909937759336099
Waiblingen,2001,0.2752291371994342
Waiblingen,2002,0.2691188118811881
Waiblingen,2003,0.2722574257425743
Waiblingen,2004,0.2398217821782178
Waiblingen,2005,0.2160970297029702
Waiblingen,2006,0.2074356846473029
Waiblingen,2007,0.2192157676348547
Waiblingen,2008,0.2428008298755186
Waiblingen,2009,0.1682157676348547
Waiblingen,2010,0.1977623762376237
Waldmohr,1999,0.2985269709543568
Waldmohr,2000,0.2355560165975103
Waldmohr,2001,0.2124966996699669
Waldmohr,2002,0.2622489626556016
Waldmohr,2003,0.2284564315352697
Waldmohr,2004,0.1980705394190871
Waldmohr,2005,0.2141584158415841
Waldmohr,2006,0.2876534653465346
Waldmohr,2007,0.2239585062240663
Waldmohr,2008,0.235019801980198
Waldmohr,2009,0.191804979253112
Waldmohr,2010,0.2227475247524752
Waldmohr,2011,0.2385850622406639
Waldmohr,2012,0.2026831683168317
Waldmohr,2013,0.1858811881188118
Waldmohr,2014,0.2346485148514851
Waldmohr,2015,0.222356846473029
Waldmohr,2016,0.2330373443983402
Waldmohr,2017,0.2161452282157676
Waldmohr,2018,0.2474356846473029
Waldmohr,2019,0.2055445544554455
Waldmohr,2020,0.2155145228215767
Waldmohr,2021,0.2175643153526971
Waldmohr,2022,0.215029702970297
Waldmohr,2023,0.2062871287128713
Waldmohr,2024,0.2238962655601659
Waldmohr,2025,0.2906584158415841
Waldshut-Tiengen,1998,0.2441576763485477
Waldshut-Tiengen,1999,0.2179709543568464
Waldshut-Tiengen,2000,0.2548839137645107
Waldshut-Tiengen,2001,0.2015643153526971
Waldshut-Tiengen,2002,0.2228796680497925
Waldshut-Tiengen,2003,0.2409211618257261
Waldshut-Tiengen,2004,0.2865657708628005
Waldshut-Tiengen,2005,0.2414653465346534
Waldshut-Tiengen,2006,0.2276970954356846
Waldshut-Tiengen,2007,0.2638423236514522
Waldshut-Tiengen,2008,0.2190912863070539
Waldshut-Tiengen,2009,0.217059405940594
Waldshut-Tiengen,2010,0.2455435684647303
Walsrode,1999,0.2232277227722772
Walsrode,2000,0.2084752475247525
Walsrode,2001,0.1585049504950495
Walsrode,2002,0.2711782178217822
Walsrode,2003,0.2534554455445544
Walsrode,2004,0.2250016501650165
Walsrode,2005,0.1873960396039604
Walsrode,2006,0.2988381742738589
Walsrode,2007,0.1846473029045643
Walsrode,2008,0.207207468879668
Walsrode,2009,0.2381171617161716
Walsrode,2010,0.2459585062240664
Walsrode,2011,0.211039603960396
Walsrode,2012,0.206460580912863
Walsrode,2013,0.2542946058091286
Walsrode,2014,0.2058879668049792
Walsrode,2015,0.2015684647302904
Walsrode,2016,0.2202157676348548
Walsrode,2017,0.181069306930693
Walsrode,2018,0.1829045643153526
Walsrode,2019,0.1877128712871287
Walsrode,2020,0.1926435643564356
Walsrode,2021,0.2347631840796019
Walsrode,2022,0.2935247524752475
Walsrode,2023,0.2820544554455446
Walsrode,2024,0.2838811881188119
Walsrode,2025,0.2367427385892116
Warstein,2006,0.2767425742574257
Weiden i.d. OPf.,2000,0.2197227722772277
Weiden i.d. OPf.,2001,0.1870456431535269
Weiden i.d. OPf.,2002,0.3194108910891088
Weiden i.d. OPf.,2003,0.2718381742738589
Weiden i.d. OPf.,2004,0.2271908713692946
Weiden i.d. OPf.,2005,0.2865931593159316
Weiden i.d. OPf.,2006,0.1524066390041493
Weiden i.d. OPf.,2007,0.1926473029045643
Weiden i.d. OPf.,2008,0.2092772277227722
Weiden i.d. OPf.,2009,0.2552376237623762
Weiden i.d. OPf.,2010,0.2525850622406639
Weiden i.d. OPf.,2011,0.1863236514522821
Weiden i.d. OPf.,2012,0.2003651452282157
Weil am Rhein,1998,0.2073195020746888
Weil am Rhein,1999,0.1881691542288557
Weil am Rhein,2000,0.2127344398340249
Weil am Rhein,2001,0.2166763485477178
Weil am Rhein,2002,0.2203485477178423
Weil am Rhein,2003,0.2124950495049505
Weil am Rhein,2004,0.231950495049505
Weil am Rhein,2005,0.2370954356846473
Weil am Rhein,2006,0.2091188118811881
Weil am Rhein,2007,0.3640297029702971
Weil am Rhein,2008,0.3455940594059406
Weil am Rhein,2009,0.2126514522821576
Weil am Rhein,2010,0.2302489626556016
Weil am Rhein,2011,0.2749377593360996
Weil am Rhein,2012,0.2642323651452282
Weil am Rhein,2013,0.2752772277227723
Weil am Rhein,2014,0.2150544554455445
Weil am Rhein,2015,0.2094752475247524
Weil am Rhein,2016,0.320966804979253
Weil am Rhein,2017,0.3078212871287129
Weil am Rhein,2018,0.2204191419141914
Weil am Rhein,2019,0.1987227722772277
Weil am Rhein,2020,0.1909524752475247
Weil am Rhein,2021,0.2546287128712871
Weil am Rhein,2022,0.2787128712871287
Weil am Rhein,2023,0.191079207920792
Weil am Rhein,2024,0.290004243281471
Weil am Rhein,2025,0.3068429985855729
Weimar,2001,0.3193795379537953
Weimar,2002,0.246963696369637
Weimar,2023,0.2013448844884488
Weimar,2024,0.2288118811881188
Weimar,2025,0.1912738589211618
Weinheim,1998,0.197089108910891
Weinheim,1999,0.2231683168316831
Weinheim,2000,0.2167136929460581
Wermsdorf,2002,0.1914730290456431
Wermsdorf,2003,0.1682323651452282
Wermsdorf,2004,0.211059405940594
Wermsdorf,2005,0.2520456431535269
Wermsdorf,2006,0.1839751037344398
Wermsdorf,2007,0.217103734439834
Wermsdorf,2008,0.2320207468879668
Wermsdorf,2009,0.2680594059405941
Wermsdorf,2010,0.2285726141078838
Wermsdorf,2011,0.2215247524752475
Wermsdorf,2012,0.1318613861386138
Wermsdorf,2013,0.197103734439834
Wermsdorf,2014,0.2114730290456431
Wermsdorf,2015,0.203069306930693
Wermsdorf,2016,0.2756867219917012
Wermsdorf,2017,0.2176182572614108
Wermsdorf,2018,0.2779958506224066
Wermsdorf,2019,0.1923762376237623
Wermsdorf,2020,0.268649377593361
Wermsdorf,2021,0.224549504950495
Wernigerode,2000,0.2838879668049792
Wernigerode,2001,0.2336514522821577
Wernigerode,2002,0.2163532338308458
Wernigerode,2003,0.1973663366336633
Wernigerode,2004,0.2862157676348547
Wernigerode,2005,0.291746887966805
Wernigerode,2006,0.2276763485477178
Wernigerode,2007,0.2289702970297029
Wernigerode,2008,0.2425445544554455
Wernigerode,2009,0.2009792531120331
Wernigerode,2010,0.2884107883817428
Wernigerode,2011,0.3466336633663366
Wernigerode,2012,0.2154356435643564
Wernigerode,2013,0.25150622406639
Wernigerode,2014,0.1880788381742738
Wernigerode,2015,0.2270891089108911
Wernigerode,2016,0.1719585062240664
Wernigerode,2017,0.2231831683168317
Wernigerode,2018,0.2784771784232365
Wernigerode,2019,0.273987270155587
Wernigerode,2020,0.1981485148514851
Wernigerode,2021,0.1866039603960396
Wernigerode,2022,0.2488423236514522
Wernigerode,2023,0.2102673267326732
Wernigerode,2024,0.2693236514522821
Wernigerode,2025,0.2185020746887966
Wesel,2003,0.2322863070539419
Wesel,2004,0.2133861386138613
Wesel,2005,0.1687524752475247
Wesel,2006,0.2219336099585062
Wesel,2007,0.247042904290429
Wesel,2008,0.2121535269709543
Wesel,2009,0.1981244813278008
Wesel,2010,0.2016789250353606
Wesel,2011,0.220804979253112
Wesel,2012,0.247079207920792
Wesel,2013,0.2368713692946058
Wesel,2014,0.2079702970297029
Wesel,2015,0.2361485148514851
Wesel,2016,0.2399603960396039
Wesel,2017,0.2006473029045643
Wesel,2018,0.1432178217821782
Wesel,2019,0.2602970297029703
Wesel,2020,0.2211078838174273
Wesel,2021,0.2390957095709571
Wesel,2022,0.213029702970297
Wesel,2023,0.1956016597510373
Wesel,2024,0.2084066390041493
Wesel,2025,0.2521485148514851
Wetzlar,2000,0.238551867219917
Wetzlar,2001,0.2231203319502074
Wetzlar,2002,0.2148132780082987
Wetzlar,2003,0.195990099009901
Wetzlar,2004,0.1865544554455445
Wetzlar,2005,0.2344273858921161
Wetzlar,2006,0.2464554455445544
Wetzlar,2007,0.1979626556016597
Wetzlar,2008,0.2000622406639004
Wetzlar,2009,0.2401244813278008
Wetzlar,2010,0.2379834024896265
Wetzlar,2011,0.177579207920792
Wetzlar,2012,0.2461980198019802
Wetzlar,2013,0.1917920792079207
Wetzlar,2014,0.1721597510373443
Wetzlar,2015,0.2700663900414937
Wetzlar,2016,0.3294356846473029
Wetzlar,2017,0.2801054836252857
Wetzlar,2018,0.2164771784232365
Wetzlar,2019,0.215244776119403
Wetzlar,2020,0.2849900990099009
Wetzlar,2021,0.2046336633663366
Wetzlar,2022,0.1878557213930348
Wetzlar,2023,0.2240990099009901
Wetzlar,2024,0.2426757425742574
Wetzlar,2025,0.2325478547854785
Wiesbaden,2000,0.2123526970954357
Wiesbaden,2001,0.2066485148514851
Wiesbaden,2002,0.1968879668049792
Wiesbaden,2003,0.2562116182572614
Wiesbaden,2004,0.191759336099585
Wiesbaden,2005,0.1899940723177237
Wiesbaden,2006,0.2011603960396039
Wiesbaden,2007,0.1932406639004149
Wiesbaden,2008,0.1862157676348547
Wiesbaden,2009,0.2882240663900415
Wiesbaden,2010,0.2478316831683168
Wiesbaden,2011,0.2295394190871369
Wiesbaden,2012,0.214069306930693
Wiesbaden,2013,0.2466846473029045
Wiesbaden,2014,0.1866680497925311
Wiesbaden,2015,0.2967256011315418
Wiesbaden,2016,0.2229917012448132
Wiesbaden,2017,0.3133432343234323
Wiesbaden,2018,0.2394554455445544
Wiesbaden,2019,0.2328257261410788
Wiesbaden,2020,0.2106514522821576
Wiesbaden,2021,0.2030414937759336
Wiesbaden,2022,0.277009900990099
Wiesbaden,2023,0.2294237623762376
Wiesbaden,2024,0.211356846473029
Wiesbaden,2025,0.1875892116182572
Wiesloch,1998,0.1803195020746888
Wiesloch,1999,0.2393900414937759
Wiesloch,2000,0.2025477178423236
Wiesloch,2001,0.2153861386138614
Wiesloch,2002,0.3622572614107884
Wiesloch,2003,0.2087089552238806
Wiesloch,2004,0.1914356435643564
Wiesloch,2005,0.1996831683168316
Wiesloch,2006,0.2277261410788381
Wiesloch,2007,0.2262821576763485
Wiesloch,2008,0.2095643153526971
Wiesloch,2009,0.2283153526970954
Wiesloch,2010,0.2449917012448133
Wiesloch,2011,0.2073941908713693
Wiesloch,2012,0.2318257261410788
Wiesloch,2013,0.2266597510373444
Wiesloch,2014,0.2240622406639004
Wiesloch,2015,0.1996182572614107
Wiesloch,2016,0.2042871287128712
Wiesloch,2017,0.2845850622406639
Wiesloch,2018,0.1773443983402489
Wiesloch,2019,0.2896680497925311
Wiesloch,2020,0.2448381742738589
Wiesloch,2021,0.1956696517412935
Wiesloch,2022,0.3033504950495049
Wiesloch,2023,0.1948613861386138
Wiesloch,2024,0.2259170124481327
Wiesloch,2025,0.2416930693069307
Wildau,2022,0.1700290456431535
Wildau,2023,0.2125892116182572
Wildau,2024,0.1972365145228215
Wildau,2025,0.1953195020746888
Wilhelmshaven,2000,0.2571908713692946
Wilhelmshaven,2001,0.2926930693069307
Wilhelmshaven,2002,0.2199875518672199
Wilhelmshaven,2003,0.2103236514522821
Wilhelmshaven,2004,0.2170497925311203
Wilhelmshaven,2005,0.1830082987551867
Wilhelmshaven,2006,0.2528910891089109
Wilhelmshaven,2007,0.2757057991513437
Wilhelmshaven,2008,0.2579207920792079
Wilhelmshaven,2009,0.2078217821782178
Wilhelmshaven,2010,0.2023029045643153
Wilhelmshaven,2011,0.1886929460580912
Wilhelmshaven,2012,0.2112868988391376
Wilhelmshaven,2013,0.1971188118811881
Wilhelmshaven,2014,0.2685643564356436
Wilhelmshaven,2015,0.2096633663366336
Wilhelmshaven,2016,0.1973465346534653
Wilhelmshaven,2017,0.3649045643153527
Wilhelmshaven,2018,0.2190995850622406
Wilhelmshaven,2019,0.2284771784232365
Wilhelmshaven,2020,0.2537800829875519
Wilhelmshaven,2021,0.2762970297029702
Wilhelmshaven,2022,0.3428340248962656
Wilhelmshaven,2023,0.2103278008298755
Wilhelmshaven,2024,0.2422365145228215
Wilhelmshaven,2025,0.2623277227722772
Wilstermarsch,2000,0.1957227722772277
Wilstermarsch,2003,0.2180331950207469
Wilstermarsch,2004,0.2117468879668049
Wilstermarsch,2005,0.1961089108910891
Wilstermarsch,2007,0.1941765676567656
Wilstermarsch,2008,0.2806485148514852
Wilstermarsch,2009,0.2518132780082987
Wilstermarsch,2010,0.2075477178423236
Wismar,2022,0.2172614107883817
Wismar,2023,0.2114398340248962
Wismar,2024,0.2090788381742738
Wismar,2025,0.2000829875518672
Witten,2005,0.2323148514851485
Witten,2006,0.2016318407960199
Wittenberg,2001,0.2118423236514522
Wittenberg,2002,0.2719405940594059
Wittenberg,2003,0.1846435643564356
Wittenberg,2004,0.1965808580858086
Wittenberg,2005,0.2051473029045643
Wittenberg,2006,0.1855445544554455
Wittenberg,2007,0.1748132780082987
Wittenberg,2008,0.2246431535269709
Wittenberg,2009,0.205016501650165
Wittenberg,2010,0.2791950207468879
Wittenberg,2011,0.2203762376237623
Wittenberg,2012,0.2009504950495049
Wittenberg,2013,0.3041244813278008
Wittenberg,2014,0.272195020746888
Wittenberg,2015,0.2728250825082508
Wittenberg,2016,0.3734999999999999
Wittenberg,2017,0.2088174273858921
Wittenberg,2018,0.2054066390041493
Wittenberg,2019,0.200954356846473
Wittenberg,2020,0.2336688778330569
Wittenberg,2021,0.2267261410788381
Wittenberg,2022,0.3196929460580913
Wittenberg,2023,0.5811221122112211
Wittenberg,2024,0.2024066390041493
Wittenberg,2025,0.2726138613861386
Wittenberge,2001,0.2301908713692946
Wittenberge,2002,0.2169339933993399
Wittenberge,2003,0.2531287128712871
Wittenberge,2004,0.2486653465346534
Wittenberge,2005,0.1869306930693069
Wittenberge,2006,0.3055940594059406
Wittenberge,2007,0.1939751037344398
Wittenberge,2008,0.2420912863070539
Wittenberge,2009,0.2313900414937759
