Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2004,24.393,Traffic,urban,BW,Karlsruhe,-0.0979999999999989,-2.106560830860534,0.046521324504057,BW,2004,0.0,16.666666666666664,25.0,0.0,39.58333333333333,0.0,18.75,41.666666666666664,39.58333333333333,41.666666666666664,39.58333333333333
PM10,2004,24.491,Traffic,urban,BW,Karlsruhe,0.0979999999999989,-2.106560830860534,-0.046521324504057,BW,2004,0.0,16.666666666666664,25.0,0.0,39.58333333333333,0.0,18.75,41.666666666666664,39.58333333333333,41.666666666666664,39.58333333333333
PM10,2004,24.393,Traffic,urban,BW,Karlsruhe,-0.0979999999999989,-2.106560830860534,0.046521324504057,BW,2004,0.0,16.666666666666664,25.0,0.0,39.58333333333333,0.0,18.75,41.666666666666664,39.58333333333333,41.666666666666664,39.58333333333333
PM10,2004,28.805,Traffic,urban,BW,Karlsruhe,6.725999999999999,-2.106560830860534,-3.192881924635623,BW,2004,0.0,16.666666666666664,25.0,0.0,39.58333333333333,0.0,18.75,41.666666666666664,39.58333333333333,41.666666666666664,39.58333333333333
PM10,2014,21.785,Traffic,Urban,BW,Karlsruhe,2.9849999999999994,-0.1737932405566599,-17.17558168798189,BW,2014,0.0,18.75,20.833333333333336,6.25,27.08333333333333,0.0,27.08333333333332,39.583333333333336,33.33333333333333,41.66666666666667,41.66666666666667
PM10,2019,16.262,Traffic,Urban,BW,Karlsruhe,1.5340000000000007,-1.3484574257425743,-1.137596167825062,BW,2019,6.25,31.25,14.583333333333334,8.333333333333332,18.75,6.25,14.58333333333332,52.083333333333336,33.33333333333333,39.583333333333336,33.33333333333333
PM10,2019,15.552,Traffic,Urban,BW,Karlsruhe,-0.7100000000000009,-1.3484574257425743,0.5265275613792664,BW,2019,6.25,31.25,14.583333333333334,8.333333333333332,18.75,6.25,14.58333333333332,52.083333333333336,33.33333333333333,52.083333333333336,33.33333333333333
PM10,2024,13.279,Traffic,Urban,BW,Karlsruhe,1.7140000000000004,0.3032672811059907,5.651780151650993,BW,2024,6.25,25.0,12.5,6.25,20.833333333333336,10.416666666666668,18.75,43.75,37.5,52.083333333333336,33.33333333333333
PM10,2024,13.148,Traffic,Urban,BW,Karlsruhe,0.9059999999999988,0.3032672811059907,2.987463720767673,BW,2024,6.25,25.0,12.5,6.25,20.833333333333336,10.416666666666668,18.75,43.75,37.5,43.75,37.5
PM10,2006,26.268,Background,urban,HE,Kassel,2.065999999999999,0.6694746835443037,3.086001682785481,HE,2006,0.0,15.492957746478872,39.436619718309856,5.633802816901409,29.577464788732392,0.0,9.859154929577471,54.92957746478873,35.2112676056338,,
PM10,2011,23.144,Background,urban,HE,Kassel,-4.743000000000002,-0.180091937765205,26.33654820341647,HE,2011,0.0,25.352112676056336,36.61971830985916,2.8169014084507045,23.943661971830984,0.0,11.267605633802816,61.971830985915496,26.76056338028169,54.92957746478873,35.2112676056338
PM10,2011,20.772,Background,urban,HE,Kassel,-2.372,-0.180091937765205,13.171050461417632,HE,2011,0.0,25.352112676056336,36.61971830985916,2.8169014084507045,23.943661971830984,0.0,11.267605633802816,61.971830985915496,26.76056338028169,61.971830985915496,26.76056338028169
PM10,2011,20.772,Background,urban,HE,Kassel,0.0,-0.180091937765205,-0.0,HE,2011,0.0,25.352112676056336,36.61971830985916,2.8169014084507045,23.943661971830984,0.0,11.267605633802816,61.971830985915496,26.76056338028169,61.971830985915496,26.76056338028169
PM10,2011,23.144,Background,urban,HE,Kassel,-6.407,-0.180091937765205,35.57627331631652,HE,2011,0.0,25.352112676056336,36.61971830985916,2.8169014084507045,23.943661971830984,0.0,11.267605633802816,61.971830985915496,26.76056338028169,61.971830985915496,26.76056338028169
PM10,2016,17.071,Background,Urban,HE,Kassel,-8.538999999999998,-0.7219779116465863,11.827231639989428,HE,2016,0.0,18.30985915492958,29.577464788732392,5.633802816901409,21.12676056338028,11.267605633802818,25.35211267605635,47.88732394366197,38.028169014084504,61.971830985915496,26.76056338028169
PM10,2016,16.932,Background,Urban,HE,Kassel,-0.1390000000000029,-0.7219779116465863,0.1925266656468632,HE,2016,0.0,18.30985915492958,29.577464788732392,5.633802816901409,21.12676056338028,11.267605633802818,25.35211267605635,47.88732394366197,38.028169014084504,47.88732394366197,38.028169014084504
PM10,2021,14.473,Background,Urban,HE,Kassel,2.051,0.1346447105788423,15.232681560104952,HE,2021,11.267605633802818,28.169014084507044,23.943661971830984,5.633802816901409,19.718309859154928,5.633802816901409,5.633802816901408,63.38028169014085,30.985915492957744,47.88732394366197,38.028169014084504
PM10,2021,12.225,Background,Urban,HE,Kassel,-2.248000000000001,0.1346447105788423,-16.695791393035567,HE,2021,11.267605633802818,28.169014084507044,23.943661971830984,5.633802816901409,19.718309859154928,5.633802816901409,5.633802816901408,63.38028169014085,30.985915492957744,63.38028169014085,30.985915492957744
PM10,2001,21.866,Traffic,urban,HE,Kassel,-11.482,-0.3475728395061729,33.034802190854386,HE,2001,0.0,16.901408450704224,36.61971830985916,5.633802816901409,35.2112676056338,0.0,5.633802816901408,53.521126760563384,40.84507042253521,63.38028169014085,30.985915492957744
PM10,2001,34.019,Traffic,urban,HE,Kassel,12.153,-0.3475728395061729,-34.96533278396214,HE,2001,0.0,16.901408450704224,36.61971830985916,5.633802816901409,35.2112676056338,0.0,5.633802816901408,53.521126760563384,40.84507042253521,53.521126760563384,40.84507042253521
PM10,2006,24.202,Traffic,urban,HE,Kassel,-8.002999999999997,0.6694746835443037,-11.954148822522852,HE,2006,0.0,15.492957746478872,39.436619718309856,5.633802816901409,29.577464788732392,0.0,9.859154929577471,54.92957746478873,35.2112676056338,53.521126760563384,40.84507042253521
PM10,2006,29.749,Traffic,urban,HE,Kassel,3.480999999999998,0.6694746835443037,5.199599156716486,HE,2006,0.0,15.492957746478872,39.436619718309856,5.633802816901409,29.577464788732392,0.0,9.859154929577471,54.92957746478873,35.2112676056338,54.92957746478873,35.2112676056338
PM10,2011,29.551,Traffic,urban,HE,Kassel,8.779,-0.180091937765205,-48.74732377773415,HE,2011,0.0,25.352112676056336,36.61971830985916,2.8169014084507045,23.943661971830984,0.0,11.267605633802816,61.971830985915496,26.76056338028169,54.92957746478873,35.2112676056338
PM10,2016,24.395,Traffic,Urban,HE,Kassel,7.463000000000001,-0.7219779116465863,-10.33688133613317,HE,2016,0.0,18.30985915492958,29.577464788732392,5.633802816901409,21.12676056338028,11.267605633802818,25.35211267605635,47.88732394366197,38.028169014084504,61.971830985915496,26.76056338028169
PM10,2021,20.202,Traffic,Urban,HE,Kassel,7.977000000000002,0.1346447105788423,59.24480780348962,HE,2021,11.267605633802818,28.169014084507044,23.943661971830984,5.633802816901409,19.718309859154928,5.633802816901409,5.633802816901408,63.38028169014085,30.985915492957744,47.88732394366197,38.028169014084504
PM10,2014,19.868,Industrial,Suburban,BW,Kehl,-0.017000000000003,-0.1737932405566599,0.0978173831476529,BW,2014,0.0,11.538461538461538,26.923076923076923,3.8461538461538463,26.923076923076923,0.0,30.76923076923077,38.46153846153846,30.76923076923077,30.769230769230774,38.46153846153846
PM10,2014,17.939,Industrial,Suburban,BW,Kehl,-1.9289999999999985,-0.1737932405566599,11.099396005399344,BW,2014,0.0,11.538461538461538,26.923076923076923,3.8461538461538463,26.923076923076923,0.0,30.76923076923077,38.46153846153846,30.76923076923077,38.46153846153846,30.76923076923077
PM10,2019,15.311,Industrial,Suburban,BW,Kehl,-1.7729999999999997,-1.3484574257425743,1.3148357272189268,BW,2019,0.0,19.23076923076924,23.07692307692308,7.6923076923076925,19.23076923076924,7.6923076923076925,23.07692307692308,42.30769230769232,34.61538461538463,38.46153846153846,30.76923076923077
PM10,2019,16.281,Industrial,Suburban,BW,Kehl,0.9699999999999988,-1.3484574257425743,-0.7193404711801228,BW,2019,0.0,19.23076923076924,23.07692307692308,7.6923076923076925,19.23076923076924,7.6923076923076925,23.07692307692308,42.30769230769232,34.61538461538463,42.30769230769232,34.61538461538463
PM10,2008,19.728,Background,urban,SH,Kiel,-3.392999999999997,-0.4787074122236671,7.087836773278709,SH,2008,10.3,17.2,32.8,6.9,29.3,0.0,3.5,60.3,36.2,,
PM10,2008,19.728,Background,urban,SH,Kiel,-3.3039999999999985,-0.4787074122236671,6.901919451492149,SH,2008,10.3,17.2,32.8,6.9,29.3,0.0,3.5,60.3,36.2,60.3,36.2
PM10,2013,17.85,Background,Urban,SH,Kiel,-4.109999999999999,0.311990328820116,-13.17348526649266,SH,2013,3.773584906,16.98113208,35.8490566,3.773584906,28.30188679,0.0,11.32075472,56.603773585999996,32.075471696,60.3,36.2
PM10,2018,14.984,Background,Urban,SH,Kiel,-7.307,0.5549171597633136,-13.167731203548694,SH,2018,6.779661017,20.33898305,30.50847458,6.779661017,23.72881356,5.084745763,6.779661017,57.627118647,35.593220339999995,56.603773585999996,32.075471696
PM10,2023,11.511,Background,Urban,SH,Kiel,-4.098000000000001,-1.1112631578947367,3.6876953680022746,SH,2023,4.081632653,28.57142857,22.44897959,4.081632653,22.44897959,6.12244898,12.24489796,55.102040812999995,32.653061223,57.627118647,35.593220339999995
PM10,2008,23.121,Traffic,urban,SH,Kiel,-1.2000000000000028,-0.4787074122236671,2.506750406110957,SH,2008,10.3,17.2,32.8,6.9,29.3,0.0,3.5,60.3,36.2,55.102040812999995,32.653061223
PM10,2008,23.032,Traffic,urban,SH,Kiel,3.3039999999999985,-0.4787074122236671,-6.901919451492149,SH,2008,10.3,17.2,32.8,6.9,29.3,0.0,3.5,60.3,36.2,60.3,36.2
PM10,2008,23.032,Traffic,urban,SH,Kiel,0.0,-0.4787074122236671,-0.0,SH,2008,10.3,17.2,32.8,6.9,29.3,0.0,3.5,60.3,36.2,60.3,36.2
PM10,2013,21.96,Traffic,Urban,SH,Kiel,3.940000000000001,0.311990328820116,12.62859658150392,SH,2013,3.773584906,16.98113208,35.8490566,3.773584906,28.30188679,0.0,11.32075472,56.603773585999996,32.075471696,60.3,36.2
PM10,2018,22.291,Traffic,Urban,SH,Kiel,4.015000000000001,0.5549171597633136,7.235314189441359,SH,2018,6.779661017,20.33898305,30.50847458,6.779661017,23.72881356,5.084745763,6.779661017,57.627118647,35.593220339999995,56.603773585999996,32.075471696
PM10,2018,22.265,Traffic,Urban,SH,Kiel,7.281000000000001,0.5549171597633136,13.120877363218565,SH,2018,6.779661017,20.33898305,30.50847458,6.779661017,23.72881356,5.084745763,6.779661017,57.627118647,35.593220339999995,57.627118647,35.593220339999995
PM10,2023,15.869,Traffic,Urban,SH,Kiel,-2.459,-1.1112631578947367,2.212797196173155,SH,2023,4.081632653,28.57142857,22.44897959,4.081632653,22.44897959,6.12244898,12.24489796,55.102040812999995,32.653061223,57.627118647,35.593220339999995
PM10,2023,15.609,Traffic,Urban,SH,Kiel,-0.2599999999999998,-1.1112631578947367,0.2339679833285969,SH,2023,4.081632653,28.57142857,22.44897959,4.081632653,22.44897959,6.12244898,12.24489796,55.102040812999995,32.653061223,55.102040812999995,32.653061223
PM10,2009,22.96,Background,urban,NW,Krefeld,-1.9079999999999977,0.4222111468381564,-4.519065908819739,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,41.935483870967744,51.612903225806456
PM10,2014,15.536,Background,Urban,NW,Krefeld,-8.218000000000002,-0.1737932405566599,47.28607380630995,NW,2014,5.172413793103448,10.344827586206897,34.48275862068966,6.896551724137931,34.48275862068966,3.4482758620689653,5.172413793103445,50.0,44.827586206896555,48.275862068965516,46.55172413793103
PM10,2020,16.795,Background,Urban,NW,Krefeld,-4.523,-0.7518148893360161,6.016108571612088,NW,2020,3.4482758620689653,20.6896551724138,27.58620689655172,5.172413793103448,31.03448275862069,5.172413793103448,6.896551724137945,51.724137931034484,41.37931034482759,50.0,44.827586206896555
PM10,2009,35.975,Industrial,suburban,NW,Krefeld,-1.4959999999999951,0.4222111468381564,-3.5432508383618004,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,51.724137931034484,41.37931034482759
PM10,2009,27.191,Industrial,urban,NW,Krefeld,-8.784000000000002,0.4222111468381564,-20.80475625947204,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,35.975,Industrial,suburban,NW,Krefeld,8.784000000000002,0.4222111468381564,20.80475625947204,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,35.975,Industrial,suburban,NW,Krefeld,0.0,0.4222111468381564,0.0,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,24.414,Industrial,urban,NW,Krefeld,-11.561,0.4222111468381564,-27.382034052340178,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,24.868,Industrial,urban,NW,Krefeld,0.4539999999999971,0.4222111468381564,1.075291364048297,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,24.414,Industrial,urban,NW,Krefeld,1.4540000000000006,0.4222111468381564,3.4437745447714416,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,34.635,Industrial,suburban,NW,Krefeld,10.220999999999997,0.4222111468381564,24.208266590171167,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,24.868,Industrial,urban,NW,Krefeld,-9.767,0.4222111468381564,-23.13297522612287,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,34.635,Industrial,suburban,NW,Krefeld,9.767,0.4222111468381564,23.13297522612287,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,34.635,Industrial,suburban,NW,Krefeld,0.0,0.4222111468381564,0.0,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2009,27.191,Industrial,urban,NW,Krefeld,-7.443999999999999,0.4222111468381564,-17.630988797303026,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.275862068965516,46.55172413793103,48.275862068965516,46.55172413793103
PM10,2014,23.754,Industrial,Suburban,NW,Krefeld,-2.532,-0.1737932405566599,14.569036125283132,NW,2014,5.172413793103448,10.344827586206897,34.48275862068966,6.896551724137931,34.48275862068966,3.4482758620689653,5.172413793103445,50.0,44.827586206896555,48.275862068965516,46.55172413793103
PM10,2014,17.478,Industrial,Urban,NW,Krefeld,1.942000000000002,-0.1737932405566599,-11.174197533688732,NW,2014,5.172413793103448,10.344827586206897,34.48275862068966,6.896551724137931,34.48275862068966,3.4482758620689653,5.172413793103445,50.0,44.827586206896555,50.0,44.827586206896555
PM10,2020,20.814,Industrial,Suburban,NW,Krefeld,4.018999999999998,-0.7518148893360161,-5.345730786935435,NW,2020,3.4482758620689653,20.6896551724138,27.58620689655172,5.172413793103448,31.03448275862069,5.172413793103448,6.896551724137945,51.724137931034484,41.37931034482759,50.0,44.827586206896555
PM10,2002,25.629,Background,urban,BY,Kulmbach,-3.532,0.762342803030303,-4.633086304429378,BY,2002,0.0,0.0,40.0,0.0,36.66666666666666,0.0,23.33333333333334,40.0,36.66666666666666,,
PM10,2004,24.736,Background,urban,NW,Köln,-0.5629999999999988,-2.106560830860534,0.2672602622018811,NW,2004,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,,
PM10,2004,24.736,Background,urban,NW,Köln,0.0,-2.106560830860534,-0.0,NW,2004,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,51.11111111111111,40.0
PM10,2004,22.744,Background,suburban,NW,Köln,-1.9920000000000009,-2.106560830860534,0.945617126653905,NW,2004,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,51.11111111111111,40.0
PM10,2009,21.756,Background,suburban,NW,Köln,0.652000000000001,0.4222111468381564,1.5442510338314872,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,51.11111111111111,40.0
PM10,2009,22.3,Background,urban,NW,Köln,-4.3729999999999976,0.4222111468381564,-10.35737694930227,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,54.44444444444444,37.77777777777778
PM10,2009,22.3,Background,urban,NW,Köln,0.0,0.4222111468381564,0.0,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,54.44444444444444,37.77777777777778
PM10,2009,24.088,Background,urban,NW,Köln,-4.189,0.4222111468381564,-9.921576044049218,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,54.44444444444444,37.77777777777778
PM10,2009,24.088,Background,urban,NW,Köln,-7.175999999999998,0.4222111468381564,-16.996235304869224,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,54.44444444444444,37.77777777777778
PM10,2014,19.877,Background,Suburban,NW,Köln,-3.0380000000000003,-0.1737932405566599,17.480541764853932,NW,2014,6.666666666666667,20.0,28.88888888888889,5.555555555555555,27.77777777777778,3.333333333333333,7.777777777777786,55.55555555555556,36.66666666666667,54.44444444444444,37.77777777777778
PM10,2014,16.852,Background,Urban,NW,Köln,-3.0249999999999986,-0.1737932405566599,17.405740236564554,NW,2014,6.666666666666667,20.0,28.88888888888889,5.555555555555555,27.77777777777778,3.333333333333333,7.777777777777786,55.55555555555556,36.66666666666667,55.55555555555556,36.66666666666667
