City,Year,Index
Filderstadt,2010,0.22183402489626558
Baden-Baden,2000,0.24637759336099585
Klötze,2013,0.23734854771784233
Göttingen,2004,0.22934024896265562
Leipzig,2023,0.2531867219917012
Mittelholstein,2003,0.21397510373443981
Andechs,2015,0.2010871369294606
Mönchengladbach,2018,0.20462376237623764
Eisenach,2015,0.1984306930693069
Bremerhaven,2003,0.18313278008298756
Koblenz,2012,0.2129585062240664
Dresden,2016,0.2173069306930693
Duisburg,2001,0.17882572614107883
Harzgerode,2010,0.24428465346534653
Eisenhüttenstadt,2011,0.15395435684647304
Michelstadt,2011,0.17412769485903812
Neuruppin,2008,0.19360165975103735
Rodalben,2009,0.1741244813278008
Schwerte,2018,0.22429187396351571
Klingenberg,2004,0.25445544554455446
Darmstadt,2019,0.25147029702970297
Erfurt,2017,0.24974504950495052
Braunschweig,2022,0.2964059405940594
Dresden,2020,0.4409405940594059
Fürth,2004,0.27232425742574257
Schwedt/Oder,2022,0.20235891089108915
Frankfurt (Oder),2021,0.24841791044776118
Pirmasens,2025,0.22240796019900497
Gärtringen/Ehningen,2019,0.24454950495049504
Rostock,2021,0.28061492537313437
Halberstadt,2011,0.24485767326732674
Leipzig,2009,0.2731094527363184
Netzschkau-Limbach,2024,0.2896930693069307
Braunschweig,2013,0.2521592039800995
Cuxhaven,2022,0.28389603960396037
Schwedt/Oder,2013,0.23269306930693068
Bad Arolsen,2017,0.22432673267326733
Ulm,2015,0.2521188118811881
Greiz,2008,0.20874257425742573
Schönberg,2002,0.19286138613861387
Stuttgart,2006,0.20404950495049506
Kassel,2022,0.17344398340248962
Heidelberg,2021,0.22898755186721992
Waldshut-Tiengen,2006,0.22769709543568464
Ludwigsburg,2016,0.19716597510373446
Cuxhaven,2013,0.22656016597510373
Salzgitter,2015,0.2210331950207469
Wiesloch,2011,0.2073941908713693
Freudenstadt,2000,0.2079668049792531
Lingen (Ems),2003,0.2040082987551867
Böblingen,2000,0.23193360995850623
Bokhorst-Wankendorf,2005,0.20070539419087136
Dillingen/Saar,2022,0.20680082987551868
Trostberg,2005,0.1909253112033195
Linden,2022,0.22350207468879668
Stuttgart,2023,0.19559336099585062
Waldmohr,2012,0.2026831683168317
Gransee und Gemeinden,2011,0.19468464730290455
Ludwigsburg,2020,0.19769709543568467
Wittenberge,2007,0.19397510373443982
Hannover,2022,0.22763485477178422
Magdeburg,2001,0.2059045643153527
Norderney,2018,0.20923651452282158
Dillingen/Saar,2013,0.21286721991701246
Bremen,2011,0.22422772277227726
Linden,2013,0.20348547717842325
Mülheim an der Ruhr,2015,0.20106224066390044
Delitzsch,2005,0.23116831683168315
Schwerin,2003,0.19418672199170126
Wiesbaden,2021,0.2030414937759336
Ratingen,2011,0.17263070539419087
Saarbrücken,2003,0.17733609958506225
Göttingen,1998,0.19969709543568465
Neu-Ulm,2017,0.1943319502074689
Riedstadt,2021,0.180597510373444
Zittau,2022,0.18365145228215768
Freiburg im Breisgau,2000,0.16700829875518672
Limburg a.d. Lahn,2005,0.16514522821576763
Netphen,2010,0.183551867219917
Villingen-Schwenningen,2018,0.1737883817427386
Wernigerode,2016,0.1719585062240664
Hamburg,2018,0.1667676348547718
Münster,2007,0.19074273858921162
Erlangen,2001,0.281490099009901
Spremberg,2017,0.2310891089108911
Kiel,2018,0.21206930693069306
Stuttgart,2009,0.253970297029703
Duderstadt,2006,0.18154455445544554
Herdorf-Daaden,2018,0.18466390041493774
Leipzig,2025,0.1737227722772277
Waldshut-Tiengen,2009,0.21705940594059403
Augsburg,2000,0.19384158415841585
Wernigerode,2020,0.19814851485148516
Düsseldorf,2016,0.19838613861386137
Löcknitz-Penkun,2013,0.23324752475247523
Wermsdorf,2011,0.2215247524752475
Schweinfurt,2010,0.24014851485148514
Reutlingen,2010,0.21502970297029703
Neuruppin,2015,0.2166237623762376
Lieberose/Oberspreewald,2005,0.22443564356435644
Hanau,2022,0.24635643564356438
Bruchsal,1998,0.22652970297029704
Düsseldorf,2020,0.19642079207920793
Bottrop,2008,0.19834653465346536
Frankfurt am Main,2025,0.20061386138613863
Mannheim,2008,0.21266336633663366
Wuppertal,2022,0.21433663366336633
Stralsund,2007,0.18942574257425743
Lüchow (Wendland),2006,0.25547717842323653
Wetzlar,2000,0.238551867219917
Bad Belzig,2011,0.23789626556016596
Freudenstadt,2006,0.23782157676348548
Gutsbezirk Kaufunger Wald,2007,0.270253112033195
Jork,2018,0.2292365145228216
Trostberg,2002,0.28356846473029046
Bremerhaven,2008,0.26003734439834025
Staufen-Münstertal,2006,0.28127385892116186
Hanau,2013,0.22631120331950205
Krefeld,2014,0.2706473029045643
Suhl,2000,0.24453941908713692
Göttingen,2012,0.2854190871369295
Wernigerode,2013,0.25150622406639006
Gransee und Gemeinden,2015,0.24301659751037344
Wuppertal,2013,0.2468174273858921
Borken,2007,0.2510331950207469
Röbel-Müritz,2013,0.2603941908713693
Meiningen,2010,0.23320331950207468
Lüchow (Wendland),2023,0.25549377593360995
Heidelberg,1999,0.2461161825726141
Kempten (Allgäu),2007,0.2517344398340249
Lüneburg,2015,0.28687966804979254
Aachen,2017,0.24786721991701244
Bitterfeld-Wolfen,2005,0.24278008298755185
Staufen-Münstertal,2023,0.24951867219917012
Hof,2004,0.244597510373444
Würzburg,2007,0.1905049504950495
Tauberbischofsheim,2018,0.22657920792079206
Delitzsch,2002,0.18820297029702968
Duderstadt,2009,0.1959009900990099
Wesel,2018,0.1432178217821782
Luckenwalde,2022,0.20332673267326734
Jena,2003,0.2485742574257426
Leverkusen,2010,0.24539108910891091
Limburg a.d. Lahn,2002,0.17499585062240663
Bad Hindelang,2014,0.19178217821782179
Neubrandenburg,2003,0.18581327800829875
Neuhaus am Rennweg,2014,0.350049504950495
Rostocker Heide,1999,0.19968316831683167
Neuenburg am Rhein,2024,0.19651037344398342
Stuttgart,2025,0.19066390041493778
Regensburg,2005,0.22853526970954355
Rheinfelden (Baden),2003,0.25769709543568464
Radebeul,2012,0.2260539419087137
Liebschützberg,2024,0.18305809128630704
Oberes Geratal,2025,0.18129045643153527
Lüchow (Wendland),2009,0.2244149377593361
Freudenstadt,2009,0.18817012448132778
Raunheim,2015,0.20967219917012447
Wildau,2025,0.19531950207468882
Rudersberg,2008,0.2230414937759336
Wittenberg,2019,0.20095435684647303
Staufen-Münstertal,2009,0.29309900990099014
Burg,2007,0.28573267326732676
Rinteln,2014,0.20564356435643563
Aue,2008,0.20850495049504952
Schwandorf,2012,0.23278217821782177
Eisenhüttenstadt,2016,0.1793195020746888
Eggenstein-Leopoldshafen,2012,0.20342323651452282
Ludwigshafen am Rhein,2022,0.30713861386138613
Friedrichshafen,2014,0.20247524752475246
Nauen,2008,0.24565346534653465
Wetzlar,2006,0.24645544554455445
Heilbronn,2008,0.18944398340248964
Koblenz,2011,0.1856265560165975
Weil am Rhein,2006,0.2091188118811881
Potsdam,2000,0.2941287128712871
Eisenhüttenstadt,2020,0.3863663366336634
Goslar,2000,0.25662376237623763
Radebeul,2003,0.22005940594059406
Sondershausen,2019,0.2136138613861386
Aalen,2022,0.21198019801980197
Wetzlar,2023,0.2240990099009901
Klingenthal,2004,0.27501980198019804
Konstanz,2022,0.3318019801980198
Rostock,2003,0.2010792079207921
Calw,1998,0.262990099009901
Weil am Rhein,2023,0.19107920792079208
Bitterfeld-Wolfen,2002,0.27970297029702973
Lingen (Ems),2011,0.25445544554455446
Emmerting,2005,0.20166390041493776
Luckau,2004,0.13564851485148516
Trier,2000,0.23016182572614108
Bottrop,2015,0.21326970954356847
Offenbach am Main,2000,0.21460995850622405
Raisting,2004,0.19574688796680498
Chemnitz,2004,0.1893858921161826
Osnabrück,1999,0.21576348547717844
Solingen,2005,0.19536514522821577
Fürth,2018,0.277990099009901
Cottbus,2014,0.1907136929460581
Annaberg-Buchholz,2019,0.220850622406639
Kulmbach,2001,0.2141078838174274
Göppingen,1998,0.19801659751037345
Worms,2010,0.20807883817427386
Darmstadt,2001,0.2339170124481328
Bremerhaven,2015,0.18820746887966805
Wiesloch,2016,0.20428712871287127
Brandenburg an der Havel,2003,0.19511881188118813
Heidenheim an der Brenz,2003,0.22240099009900985
Regensburg,2002,0.19584647302904565
Bielefeld,2024,0.19053526970954354
Pirmasens,2021,0.19435643564356433
Mainz,2022,0.22565346534653466
Lüchow (Wendland),2025,0.2364851485148515
Bokhorst-Wankendorf,2019,0.20785148514851484
Trostberg,2019,0.19390456431535272
Solling (Landkreis Northeim),2003,0.1912116182572614
Wetzlar,2009,0.24012448132780082
Wiesloch,2020,0.24483817427385893
Weil am Rhein,2009,0.21265145228215768
Sylt,2008,0.32771287128712867
Dresden,2006,0.3194059405940594
Garmisch-Partenkirchen,2022,0.24119801980198022
Walsrode,2022,0.2935247524752475
Karlsruhe,2000,0.22761386138613862
Bremen,2016,0.24363070539419088
Waldmohr,2011,0.23858506224066392
Duisburg,2017,0.23735684647302907
Pfullendorf,2006,0.23906224066390042
Elsterwerda,2007,0.2687344398340249
Ratingen,2016,0.256149377593361
Wiesbaden,2003,0.2562116182572614
Friedrichshafen,2000,0.2418298755186722
Köln,2024,0.2765477178423236
Walsrode,2013,0.2542946058091286
Riedstadt,2003,0.2546597510373444
Montabaur,2006,0.23867634854771785
Bonn,2002,0.24315352697095435
Bremen,2020,0.2411410788381743
Wilstermarsch,2009,0.2518132780082987
Potsdam,2006,0.23745228215767633
Zingst,2018,0.24557676348547716
Güstrow-Land,2024,0.24730290456431536
Bebra,2007,0.26403734439834026
Goslar,2006,0.2823360995850623
Ratingen,2020,0.26451867219917014
Nordhausen,2016,0.2862655601659751
Potsdam,2023,0.25558921161825726
Lingen (Ems),2015,0.2761141078838174
Gersfeld (Rhön),2010,0.2845643153526971
Eisenach,2000,0.26336721991701245
Regen,2003,0.29321784232365145
Wermsdorf,2016,0.27568672199170124
Sömmerda,2013,0.26027178423236513
Goslar,2023,0.29339004149377595
Neuwied,2018,0.26907676348547716
Gera,2007,0.27764107883817424
Nordhausen,2020,0.27081535269709545
Simmerath,2004,0.2640394190871369
Ludwigsburg,2006,0.254149377593361
Bad Kreuznach(Verbandsfreie Geme,2004,0.2688008298755187
Wittenberg,2010,0.27919502074688796
Nettetal,2004,0.2867448132780083
Wermsdorf,2020,0.268649377593361
Lieberose/Oberspreewald,2019,0.2597427385892116
Dresden,2009,0.26106016597510373
Biberach an der Riß,2018,0.3262759336099585
Mittleres Schussental,1998,0.28600414937759333
Pforzheim,2022,0.28613692946058095
Klötze,2007,0.3024585062240664
Kehl,2016,0.26402904564315355
Lüdenscheid,2022,0.1720891089108911
Bad Belzig,2016,0.22190871369294604
Ludwigsburg,2023,0.20253526970954358
Münster,2021,0.20226970954356846
Saarbrücken,2015,0.1795228215767635
Pfullendorf,2009,0.1628796680497925
Osternienburger Land,2022,0.21168879668049795
Ludwigslust-Land,2010,0.19357261410788384
Schwäbisch Hall,1999,0.23709128630705395
Hügelland/Täler,2022,0.19983168316831684
Potsdam,2009,0.20996265560165975
Kehl,2020,0.1792033195020747
Bad Belzig,2020,0.0759009900990099
Bad Waldsee,2002,0.23545544554455444
Nordhausen,2013,0.22966336633663367
Neuruppin,2014,0.21298019801980198
Karlsruhe,2006,0.23632673267326731
Magdeburg,2017,0.23304950495049506
Goslar,2009,0.2562772277227723
Rehlingen-Siersburg,2016,0.24274257425742574
Bitterfeld-Wolfen,2019,0.2625742574257426
Pirmasens,1999,0.21563366336633663
Osternienburger Land,2013,0.2200990099009901
Netphen,2014,0.21713201320132014
Dortmund,2008,0.21149174917491745
Frankfurt (Oder),2008,0.1876039603960396
Ulm,2000,0.16462240663900415
Frankfurt am Main,2021,0.1660622406639004
Soest,2018,0.15642323651452283
Cottbus,2017,0.23703734439834023
Brunsbüttel,2021,0.1864232365145228
Karlsruhe,2023,0.2076039603960396
Braunlage,2005,0.17888796680497926
Mönchengladbach,2022,0.1716929460580913
Filderstadt,2017,0.1698250825082508
Rehlingen-Siersburg,2020,0.19264686468646866
Berlin,2024,0.26569554455445543
Gutsbezirk Kaufunger Wald,2021,0.2468811881188119
Ludwigsburg,2009,0.21021534653465349
Stendal,2018,0.27419801980198016
Braunschweig,2007,0.24177227722772276
Düsseldorf,2006,0.4014554455445544
Schwedt/Oder,2007,0.270980198019802
Mönchengladbach,2013,0.2746633663366337
Lünen,2005,0.32804950495049506
Eisenach,2006,0.2733498349834983
Schwerte,2022,0.2504785478547855
Emden,2004,0.25146534653465347
Neckarsulm,2000,0.26918811881188115
Heidelberg,2008,0.15651452282157677
Bokhorst-Wankendorf,2010,0.2295870646766169
Greiz,2014,0.16803564356435644
Harzgerode,2017,0.22375621890547265
Wilhelmshaven,2012,0.21128689883913768
Radebeul,2011,0.2034771784232365
Düsseldorf,2023,0.1911023102310231
Cuxhaven,2007,0.19435684647302906
Leinefelde-Worbis,2004,0.19071485148514852
Eisenach,2023,0.19028689883913766
Dresden,2025,0.17506534653465347
München,2010,0.24146600331674956
Halle (Saale),2004,0.2196334991708126
Schwerte,2013,0.26313366336633665
Plauen,2008,0.23213184079601992
Märkische Schweiz,2012,0.2521218905472637
Kaiserslautern,2010,0.2493606965174129
Karlsruhe,2009,0.25200746268656715
Völklingen,2024,0.2464306930693069
Wolfsburg,2004,0.27549504950495046
Schönberg,2001,0.25184825870646765
Jena,2015,0.24911442786069654
Koblenz,2016,0.2633663366336634
Eggenstein-Leopoldshafen,2011,0.23633663366336635
Hettstedt,2003,0.2914455445544554
Neubrandenburg,2015,0.28141089108910894
Tübingen,2004,0.21507053941908713
Dillingen/Saar,2007,0.19305809128630705
Oberes Geratal,2021,0.19353526970954357
Linden,2007,0.19097510373443982
Brandenburg an der Havel,2011,0.23914522821576764
Wiesbaden,2008,0.18621576763485478
Königs Wusterhausen,2004,0.24471369294605808
Koblenz,2020,0.21553941908713692
Riedstadt,2008,0.217402489626556
Wittenberg,2001,0.21184232365145228
Dessau-Roßlau,2005,0.2422240663900415
Düsseldorf,2009,0.20716597510373444
Burg,2021,0.21104564315352697
Solling (Landkreis Northeim),2011,0.2311881188118812
Eisenach,2009,0.20887871287128712
Neuhausen/Erzgeb.,2004,0.19224481327800833
Speyer,2005,0.22508910891089107
Braunlage,2002,0.22024752475247525
Märkische Schweiz,2003,0.21638613861386138
Solingen,2019,0.2274564315352697
Norderney,2022,0.20191286307053943
Ludwigslust-Land,2001,0.19757425742574256
Ludwigsburg,2025,0.21635643564356435
Güstrow,2005,0.21587128712871287
Lieberose/Oberspreewald,2010,0.23629702970297028
Löcknitz-Penkun,2007,0.20535643564356434
Salzgitter,2023,0.2152655601659751
Lüneburg,2000,0.2146039603960396
Norderney,2013,0.22585892116182574
Chemnitz,2018,0.22230290456431537
Villingen-Schwenningen,2022,0.23805809128630706
Frankfurt (Oder),2015,0.23800829875518673
Bottrop,2014,0.23165560165975105
Simmerath,2012,0.2402863070539419
Mülheim an der Ruhr,2006,0.20399170124481328
Eisenhüttenstadt,2006,0.22360995850622406
Dreisamtal,2005,0.22045228215767634
Mannheim,2014,0.27749377593360997
Michelstadt,2006,0.22178008298755186
Bad Kreuznach(Verbandsfreie Geme,2012,0.22476763485477178
Rostock,2015,0.2132240663900415
Waldmohr,2016,0.23303734439834026
Ueckermünde,2004,0.23963900414937758
Osnabrück,2008,0.22137344398340247
Netphen,2017,0.20785062240663899
Bremerhaven,2014,0.2200792079207921
Birkenfeld,2010,0.22482178217821783
Hanau,2007,0.19973029045643154
Hamburg,2013,0.2096929460580913
Mülheim an der Ruhr,2023,0.2571089108910891
Eisenhüttenstadt,2023,0.20896265560165975
Michelstadt,2023,0.21829875518672198
Waldmohr,2020,0.21551452282157676
Wuppertal,2007,0.21948547717842323
Rostocker Heide,2010,0.21100414937759335
Wernigerode,2025,0.21850207468879668
Kiel,2013,0.20927385892116185
Herdorf-Daaden,2013,0.22115841584158416
Trostberg,2001,0.20906930693069306
Bautzen,2010,0.22274257425742575
Brandenburg an der Havel,2015,0.21622821576763485
Raunheim,2000,0.21822772277227723
Schweinfurt,2017,0.21536514522821576
Leuna,2022,0.2077759336099585
Wittenberge,2003,0.25312871287128713
Edertal,2012,0.21652697095435686
Reutlingen,2017,0.24262240663900417
Prüm,2012,0.21921991701244814
Dessau-Roßlau,2002,0.23318672199170123
Stuttgart,1999,0.22413692946058092
Baden-Baden,2005,0.32677227722772273
Jork,2022,0.2757029702970297
Waldshut-Tiengen,1999,0.21797095435684646
Plauen,2015,0.20479668049792532
Halberstadt,2023,0.2298423236514523
Solling (Landkreis Northeim),2015,0.22397510373443985
Tübingen,1998,0.1987883817427386
Nürnberg,2024,0.20686798679867985
Speyer,2002,0.23679253112033194
Hof,2011,0.2371122112211221
Wiesloch,2006,0.22772614107883818
Hagen,2003,0.2291078838174274
Mülheim an der Ruhr,2009,0.2419253112033195
Jork,2013,0.21355115511551157
Eisenhüttenstadt,2009,0.2146348547717842
Michelstadt,2009,0.26513861386138615
Tauberbischofsheim,2022,0.3441435643564356
Gransee und Gemeinden,2006,0.27845827439886844
Wiesbaden,2015,0.2967256011315418
Lübeck,2008,0.278951909476662
Münster,2003,0.3061980198019802
Bösel,2024,0.31980198019801975
Meiningen,2017,0.2733490099009901
Riedstadt,2015,0.2581074964639321
Mühlhausen/Thüringen,2004,0.23064639321074965
Senftenberg,2007,0.26804455445544556
Glashütten,2015,0.24036633663366339
Aue,2014,0.23675103734439834
Tauberbischofsheim,2013,0.24540248962655603
Gransee und Gemeinden,2023,0.24471369294605808
Wesel,2013,0.2368713692946058
Dreisamtal,2002,0.2479709543568465
Prüm,2003,0.2067053941908714
Göttingen,2016,0.23346473029045645
Leverkusen,2017,0.2105601659751037
Halberstadt,2009,0.21152697095435685
Nauen,2014,0.24865145228215765
Ratingen,2006,0.24035684647302905
Gera,2021,0.23578423236514523
Heilbronn,2014,0.21786307053941908
Regnitzlosau,2003,0.21189108910891088
Emmerting,2010,0.17383817427385895
Dallgow-Döberitz,2020,0.2757194719471947
Göttingen,2020,0.23394190871369297
Stralsund,2003,0.2455435684647303
Ratingen,2023,0.2419460580912863
Braunlage,2019,0.2244356846473029
Solingen,2010,0.22986721991701245
Tübingen,2012,0.21932780082987552
Gutsbezirk Kaufunger Wald,2003,0.27002489626556014
Wiesloch,2009,0.22831535269709544
Diehsa,2019,0.2318713692946058
Horn-Bad Meinberg,2007,0.20065145228215767
Hattingen,2007,0.23179253112033196
Königs Wusterhausen,2012,0.2038921161825726
Wermsdorf,2006,0.18397510373443984
Raunheim,2006,0.22292946058091287
Fürth,2016,0.21952282157676348
Aalen,2007,0.2340622406639004
Wörth am Rhein,2022,0.20213861386138615
Baden-Baden,2002,0.22860165975103736
Borken,2003,0.23073858921161824
Kempten (Allgäu),2003,0.25380082987551866
Lünen,2019,0.19066804979253113
Gransee und Gemeinden,2009,0.20788796680497926
Bitterfeld-Wolfen,2001,0.234990099009901
Würzburg,2003,0.20824896265560167
Freudenstadt,1999,0.2040414937759336
Raunheim,2023,0.29288118811881186
Pirmasens,2008,0.18740663900414936
Erfurt,2024,0.32965346534653467
Altenberg,2002,0.20153941908713693
Darmstadt,2018,0.2311782178217822
Wilhelmshaven,2011,0.18869294605809128
Radebeul,2020,0.2573861386138614
