,City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,left_coalition,right_coalition,left_dominated,others_dominated,Year,Average,Air Quality Station Type,CityStation
4120,Völklingen,SL,2006,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,40.5,49.9,False,False,2006,23.558,Background,Völklingen_Background
4121,Völklingen,SL,2007,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,40.5,49.9,False,False,2007,20.013,Background,Völklingen_Background
4122,Völklingen,SL,2008,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,40.5,49.9,False,False,2008,17.546,Background,Völklingen_Background
4123,Völklingen,SL,2009,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,True,False,2009,20.037,Background,Völklingen_Background
4124,Völklingen,SL,2010,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,True,False,2010,18.336,Background,Völklingen_Background
4125,Völklingen,SL,2011,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,True,False,2011,19.578,Background,Völklingen_Background
4126,Völklingen,SL,2012,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,True,False,2012,16.915,Background,Völklingen_Background
4127,Völklingen,SL,2013,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,True,False,2013,17.279,Background,Völklingen_Background
4128,Völklingen,SL,2014,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.8,39.0,True,False,2014,15.628,Background,Völklingen_Background
4129,Völklingen,SL,2015,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.8,39.0,True,False,2015,16.153,Background,Völklingen_Background
4130,Völklingen,SL,2016,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.8,39.0,True,False,2016,14.262,Background,Völklingen_Background
4131,Völklingen,SL,2017,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.8,39.0,True,False,2017,14.914,Background,Völklingen_Background
4132,Völklingen,SL,2018,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.8,39.0,True,False,2018,16.031,Background,Völklingen_Background
4133,Völklingen,SL,2019,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,42.3,33.3,True,False,2019,14.3075,Background,Völklingen_Background
4134,Völklingen,SL,2020,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,42.3,33.3,True,False,2020,12.583,Background,Völklingen_Background
4142,Waiblingen,BW,2003,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,28.57142857142857,40.0,False,False,2003,24.882,Background,Waiblingen_Background
4143,Waiblingen,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,False,False,2004,22.668,Background,Waiblingen_Background
4144,Waiblingen,BW,2005,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,False,False,2005,22.8795,Background,Waiblingen_Background
4145,Waiblingen,BW,2006,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,False,False,2006,24.255,Background,Waiblingen_Background
4146,Waiblingen,BW,2007,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,False,False,2007,20.033,Background,Waiblingen_Background
4147,Waiblingen,BW,2008,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,False,False,2008,19.132,Background,Waiblingen_Background
4148,Waiblingen,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,False,False,2009,19.8385,Background,Waiblingen_Background
4149,Waiblingen,BW,2010,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,False,False,2010,21.879,Background,Waiblingen_Background
4154,Waldshut-Tiengen,BW,2003,0.0,6.25,25.0,6.25,53.125,0.0,9.375,31.25,59.375,False,False,2003,25.106,Traffic,Waldshut-Tiengen_Traffic
4155,Waldshut-Tiengen,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230777,57.69230769230769,False,False,2004,24.7845,Traffic,Waldshut-Tiengen_Traffic
4156,Waldshut-Tiengen,BW,2005,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230777,57.69230769230769,False,False,2005,22.8845,Traffic,Waldshut-Tiengen_Traffic
4157,Waldshut-Tiengen,BW,2006,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230777,57.69230769230769,False,False,2006,35.355,Traffic,Waldshut-Tiengen_Traffic
4158,Waldshut-Tiengen,BW,2007,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230777,57.69230769230769,False,False,2007,19.37,Traffic,Waldshut-Tiengen_Traffic
4159,Waldshut-Tiengen,BW,2008,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230777,57.69230769230769,False,False,2008,16.861,Traffic,Waldshut-Tiengen_Traffic
4160,Waldshut-Tiengen,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,False,False,2009,17.625999999999998,Traffic,Waldshut-Tiengen_Traffic
4161,Waldshut-Tiengen,BW,2010,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,False,False,2010,19.0085,Traffic,Waldshut-Tiengen_Traffic
4164,Walsrode,NI,2003,0.0,5.5,38.8,6.3,49.1,0.0,0.3,44.3,55.4,False,False,2003,28.859,Background,Walsrode_Background
4165,Walsrode,NI,2004,0.0,5.5,38.8,6.3,49.1,0.0,0.3,44.3,55.4,False,False,2004,21.059,Background,Walsrode_Background
4166,Walsrode,NI,2005,0.0,5.5,38.8,6.3,49.1,0.0,0.3,44.3,55.4,False,False,2005,21.121,Background,Walsrode_Background
4167,Walsrode,NI,2006,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,False,False,2006,23.511,Background,Walsrode_Background
4168,Walsrode,NI,2007,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,False,False,2007,16.523,Background,Walsrode_Background
4169,Walsrode,NI,2008,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,False,False,2008,17.989,Background,Walsrode_Background
4170,Walsrode,NI,2009,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,False,False,2009,18.636,Background,Walsrode_Background
4171,Walsrode,NI,2010,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,False,False,2010,20.45,Background,Walsrode_Background
4172,Walsrode,NI,2011,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,True,False,2011,20.77,Background,Walsrode_Background
4173,Walsrode,NI,2012,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,True,False,2012,17.503,Background,Walsrode_Background
4174,Walsrode,NI,2013,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,True,False,2013,17.17,Background,Walsrode_Background
4175,Walsrode,NI,2014,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,True,False,2014,19.043,Background,Walsrode_Background
4176,Walsrode,NI,2015,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,True,False,2015,17.415,Background,Walsrode_Background
4177,Walsrode,NI,2016,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,False,False,2016,16.291,Background,Walsrode_Background
4178,Walsrode,NI,2017,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,False,False,2017,16.841,Background,Walsrode_Background
4179,Walsrode,NI,2018,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,False,False,2018,17.17,Background,Walsrode_Background
4180,Walsrode,NI,2019,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,False,False,2019,14.946,Background,Walsrode_Background
4181,Walsrode,NI,2020,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,False,False,2020,13.068,Background,Walsrode_Background
4182,Warstein,NW,2005,0.0,0.0,31.57894736842105,2.631578947368421,42.10526315789473,0.0,23.684210526315795,31.57894736842105,44.73684210526315,False,False,2005,17.509,Industrial,Warstein_Industrial
4183,Warstein,NW,2006,0.0,0.0,31.57894736842105,2.631578947368421,42.10526315789473,0.0,23.684210526315795,31.57894736842105,44.73684210526315,False,False,2006,29.707,Industrial,Warstein_Industrial
4184,Warstein,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,False,False,2009,27.645999999999997,Industrial,Warstein_Industrial
4185,Warstein,NW,2010,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,False,False,2010,25.0025,Industrial,Warstein_Industrial
4186,Warstein,NW,2011,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,False,False,2011,25.8435,Industrial,Warstein_Industrial
4187,Warstein,NW,2012,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,False,False,2012,21.921999999999997,Industrial,Warstein_Industrial
4188,Warstein,NW,2013,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,False,False,2013,24.0575,Industrial,Warstein_Industrial
4189,Warstein,NW,2014,44.44444444444444,27.77777777777778,0.0,2.7777777777777777,2.7777777777777777,0.0,22.22222222222223,72.22222222222223,5.555555555555555,True,False,2014,21.618,Industrial,Warstein_Industrial
4190,Warstein,NW,2015,44.44444444444444,27.77777777777778,0.0,2.7777777777777777,2.7777777777777777,0.0,22.22222222222223,72.22222222222223,5.555555555555555,True,False,2015,22.03,Industrial,Warstein_Industrial
4191,Warstein,NW,2016,44.44444444444444,27.77777777777778,0.0,2.7777777777777777,2.7777777777777777,0.0,22.22222222222223,72.22222222222223,5.555555555555555,True,False,2016,20.3275,Industrial,Warstein_Industrial
4192,Warstein,NW,2017,44.44444444444444,27.77777777777778,0.0,2.7777777777777777,2.7777777777777777,0.0,22.22222222222223,72.22222222222223,5.555555555555555,True,False,2017,19.71,Industrial,Warstein_Industrial
4193,Warstein,NW,2018,44.44444444444444,27.77777777777778,0.0,2.7777777777777777,2.7777777777777777,0.0,22.22222222222223,72.22222222222223,5.555555555555555,True,False,2018,21.409,Industrial,Warstein_Industrial
4194,Warstein,NW,2019,44.44444444444444,27.77777777777778,0.0,2.7777777777777777,2.7777777777777777,0.0,22.22222222222223,72.22222222222223,5.555555555555555,True,False,2019,17.691,Industrial,Warstein_Industrial
4199,Weil am Rhein,BW,2003,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629623,29.629629629629623,True,False,2003,23.885,Background,Weil am Rhein_Background
4200,Weil am Rhein,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,True,False,2004,22.462499999999995,Background,Weil am Rhein_Background
4201,Weil am Rhein,BW,2005,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,True,False,2005,20.993,Background,Weil am Rhein_Background
4202,Weil am Rhein,BW,2006,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,True,False,2006,22.791,Background,Weil am Rhein_Background
4203,Weil am Rhein,BW,2007,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,True,False,2007,18.088,Background,Weil am Rhein_Background
4204,Weil am Rhein,BW,2008,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,True,False,2008,17.392,Background,Weil am Rhein_Background
4205,Weil am Rhein,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,True,False,2009,18.456,Background,Weil am Rhein_Background
4206,Weil am Rhein,BW,2010,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,True,False,2010,19.747,Background,Weil am Rhein_Background
4207,Weil am Rhein,BW,2011,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,True,False,2011,18.17,Background,Weil am Rhein_Background
4208,Weil am Rhein,BW,2012,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,True,False,2012,16.581,Background,Weil am Rhein_Background
4209,Weil am Rhein,BW,2013,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,True,False,2013,17.5945,Background,Weil am Rhein_Background
4210,Weil am Rhein,BW,2014,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,True,False,2014,15.1825,Background,Weil am Rhein_Background
4211,Weil am Rhein,BW,2015,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,True,False,2015,17.0945,Background,Weil am Rhein_Background
4212,Weil am Rhein,BW,2016,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,True,False,2016,15.4565,Background,Weil am Rhein_Background
4213,Weil am Rhein,BW,2017,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,True,False,2017,14.5745,Background,Weil am Rhein_Background
4214,Weil am Rhein,BW,2018,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,True,False,2018,13.7005,Background,Weil am Rhein_Background
4215,Weil am Rhein,BW,2019,0.0,26.923076923076923,15.384615384615383,0.0,19.23076923076924,0.0,38.46153846153846,42.30769230769231,19.23076923076924,True,False,2019,12.054,Background,Weil am Rhein_Background
4216,Weil am Rhein,BW,2020,0.0,26.923076923076923,15.384615384615383,0.0,19.23076923076924,0.0,38.46153846153846,42.30769230769231,19.23076923076924,True,False,2020,12.4285,Background,Weil am Rhein_Background
4224,Weimar,TH,2003,19.047619047619047,9.523809523809524,28.57142857142857,0.0,35.714285714285715,0.0,7.142857142857142,57.14285714285714,35.714285714285715,True,False,2003,30.511,Traffic,Weimar_Traffic
4225,Weimar,TH,2004,21.428571428571427,14.285714285714285,11.904761904761903,0.0,30.95238095238096,0.0,21.428571428571427,47.61904761904761,30.95238095238096,True,False,2004,23.284,Traffic,Weimar_Traffic
4226,Weimar,TH,2005,21.428571428571427,14.285714285714285,11.904761904761903,0.0,30.95238095238096,0.0,21.428571428571427,47.61904761904761,30.95238095238096,True,False,2005,29.726,Traffic,Weimar_Traffic
4227,Weimar,TH,2006,21.428571428571427,14.285714285714285,11.904761904761903,0.0,30.95238095238096,0.0,21.428571428571427,47.61904761904761,30.95238095238096,True,False,2006,33.29333333333333,Traffic,Weimar_Traffic
4228,Weimar,TH,2007,21.428571428571427,14.285714285714285,11.904761904761903,0.0,30.95238095238096,0.0,21.428571428571427,47.61904761904761,30.95238095238096,True,False,2007,29.492,Traffic,Weimar_Traffic
4229,Weimar,TH,2008,21.428571428571427,14.285714285714285,11.904761904761903,0.0,30.95238095238096,0.0,21.428571428571427,47.61904761904761,30.95238095238096,True,False,2008,29.188666666666663,Traffic,Weimar_Traffic
4230,Weimar,TH,2009,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2009,29.567666666666668,Traffic,Weimar_Traffic
4231,Weimar,TH,2009,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2009,21.025,Background,Weimar_Background
4232,Weimar,TH,2010,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2010,29.3865,Traffic,Weimar_Traffic
4233,Weimar,TH,2010,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2010,21.579,Background,Weimar_Background
4234,Weimar,TH,2011,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2011,27.9755,Traffic,Weimar_Traffic
4235,Weimar,TH,2011,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2011,20.931,Background,Weimar_Background
4236,Weimar,TH,2012,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2012,24.649,Traffic,Weimar_Traffic
4237,Weimar,TH,2012,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2012,17.914,Background,Weimar_Background
4238,Weimar,TH,2013,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2013,25.659333333333336,Traffic,Weimar_Traffic
4239,Weimar,TH,2013,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,True,False,2013,19.226,Background,Weimar_Background
4240,Weimar,TH,2014,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2014,23.491,Traffic,Weimar_Traffic
4241,Weimar,TH,2014,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2014,19.043,Background,Weimar_Background
4242,Weimar,TH,2015,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2015,28.631,Traffic,Weimar_Traffic
4243,Weimar,TH,2015,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2015,17.245,Background,Weimar_Background
4244,Weimar,TH,2016,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2016,17.931,Traffic,Weimar_Traffic
4245,Weimar,TH,2016,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2016,15.441,Background,Weimar_Background
4246,Weimar,TH,2017,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2017,15.995,Traffic,Weimar_Traffic
4247,Weimar,TH,2017,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2017,14.919,Background,Weimar_Background
4248,Weimar,TH,2018,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2018,19.555,Traffic,Weimar_Traffic
4249,Weimar,TH,2018,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476183,True,False,2018,17.512,Background,Weimar_Background
4250,Weimar,TH,2019,16.666666666666664,19.047619047619047,14.285714285714285,2.380952380952381,16.666666666666664,11.904761904761903,19.047619047619047,49.99999999999999,30.95238095238095,True,False,2019,15.553,Traffic,Weimar_Traffic
4251,Weimar,TH,2019,16.666666666666664,19.047619047619047,14.285714285714285,2.380952380952381,16.666666666666664,11.904761904761903,19.047619047619047,49.99999999999999,30.95238095238095,True,False,2019,13.429,Background,Weimar_Background
4252,Weimar,TH,2020,16.666666666666664,19.047619047619047,14.285714285714285,2.380952380952381,16.666666666666664,11.904761904761903,19.047619047619047,49.99999999999999,30.95238095238095,True,False,2020,13.716,Traffic,Weimar_Traffic
4253,Weimar,TH,2020,16.666666666666664,19.047619047619047,14.285714285714285,2.380952380952381,16.666666666666664,11.904761904761903,19.047619047619047,49.99999999999999,30.95238095238095,True,False,2020,13.193,Background,Weimar_Background
