,City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,left_coalition,right_coalition,left_dominated,others_dominated,Year,Average,Air Quality Station Type,CityStation
1794,Fürth,BY,2006,0.0,6.0,48.0,2.0,40.0,0.0,3.99999999999999,54.0,42.0,True,False,2006,40.841,Traffic,Fürth_Traffic
1795,Fürth,BY,2006,0.0,6.0,48.0,2.0,40.0,0.0,3.99999999999999,54.0,42.0,True,False,2006,11.733,Background,Fürth_Background
1796,Fürth,BY,2007,0.0,6.0,48.0,2.0,40.0,0.0,3.99999999999999,54.0,42.0,True,False,2007,33.349,Traffic,Fürth_Traffic
1797,Fürth,BY,2007,0.0,6.0,48.0,2.0,40.0,0.0,3.99999999999999,54.0,42.0,True,False,2007,11.758,Background,Fürth_Background
1798,Fürth,BY,2008,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2008,27.702,Traffic,Fürth_Traffic
1799,Fürth,BY,2008,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2008,11.434,Background,Fürth_Background
1800,Fürth,BY,2009,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2009,31.654,Traffic,Fürth_Traffic
1801,Fürth,BY,2009,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2009,10.241,Background,Fürth_Background
1802,Fürth,BY,2010,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2010,30.629,Traffic,Fürth_Traffic
1803,Fürth,BY,2010,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2010,11.496,Background,Fürth_Background
1804,Fürth,BY,2011,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2011,33.037,Traffic,Fürth_Traffic
1805,Fürth,BY,2011,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2011,10.332,Background,Fürth_Background
1806,Fürth,BY,2012,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2012,30.88,Traffic,Fürth_Traffic
1807,Fürth,BY,2012,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2012,9.953,Background,Fürth_Background
1808,Fürth,BY,2013,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2013,33.946,Traffic,Fürth_Traffic
1809,Fürth,BY,2013,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,True,False,2013,10.169,Background,Fürth_Background
1810,Fürth,BY,2014,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,True,False,2014,9.11,Background,Fürth_Background
1811,Fürth,BY,2015,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,True,False,2015,9.574,Background,Fürth_Background
1812,Fürth,BY,2016,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,True,False,2016,9.303,Background,Fürth_Background
1813,Fürth,BY,2017,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,True,False,2017,8.12,Background,Fürth_Background
1814,Fürth,BY,2018,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,True,False,2018,7.94,Background,Fürth_Background
1815,Fürth,BY,2019,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,True,False,2019,7.338,Background,Fürth_Background
1826,Garmisch-Partenkirchen,BY,2003,0.0,0.0,10.0,3.333333333333333,60.0,0.0,26.66666666666667,10.0,63.333333333333336,False,False,2003,6.5969999999999995,Background,Garmisch-Partenkirchen_Background
1827,Garmisch-Partenkirchen,BY,2004,0.0,0.0,10.0,3.333333333333333,60.0,0.0,26.66666666666667,10.0,63.333333333333336,False,False,2004,6.872,Background,Garmisch-Partenkirchen_Background
1828,Garmisch-Partenkirchen,BY,2005,0.0,0.0,10.0,3.333333333333333,60.0,0.0,26.66666666666667,10.0,63.333333333333336,False,False,2005,10.377,Background,Garmisch-Partenkirchen_Background
1829,Garmisch-Partenkirchen,BY,2006,0.0,0.0,10.0,3.333333333333333,60.0,0.0,26.66666666666667,10.0,63.333333333333336,False,False,2006,10.94,Background,Garmisch-Partenkirchen_Background
1830,Garmisch-Partenkirchen,BY,2007,0.0,0.0,10.0,3.333333333333333,60.0,0.0,26.66666666666667,10.0,63.333333333333336,False,False,2007,9.413,Background,Garmisch-Partenkirchen_Background
1831,Garmisch-Partenkirchen,BY,2008,0.0,0.0,13.333333333333334,3.333333333333333,26.666666666666668,0.0,56.66666666666666,13.333333333333334,30.0,False,True,2008,9.508,Background,Garmisch-Partenkirchen_Background
1832,Garmisch-Partenkirchen,BY,2009,0.0,0.0,13.333333333333334,3.333333333333333,26.666666666666668,0.0,56.66666666666666,13.333333333333334,30.0,False,True,2009,9.471,Background,Garmisch-Partenkirchen_Background
1833,Garmisch-Partenkirchen,BY,2010,0.0,0.0,13.333333333333334,3.333333333333333,26.666666666666668,0.0,56.66666666666666,13.333333333333334,30.0,False,True,2010,11.406,Background,Garmisch-Partenkirchen_Background
1834,Garmisch-Partenkirchen,BY,2011,0.0,0.0,13.333333333333334,3.333333333333333,26.666666666666668,0.0,56.66666666666666,13.333333333333334,30.0,False,True,2011,10.992,Background,Garmisch-Partenkirchen_Background
1835,Garmisch-Partenkirchen,BY,2012,0.0,0.0,13.333333333333334,3.333333333333333,26.666666666666668,0.0,56.66666666666666,13.333333333333334,30.0,False,True,2012,16.384,Background,Garmisch-Partenkirchen_Background
1836,Garmisch-Partenkirchen,BY,2013,0.0,0.0,13.333333333333334,3.333333333333333,26.666666666666668,0.0,56.66666666666666,13.333333333333334,30.0,False,True,2013,16.186,Background,Garmisch-Partenkirchen_Background
1837,Garmisch-Partenkirchen,BY,2014,0.0,6.666666666666667,16.666666666666664,3.333333333333333,33.33333333333333,0.0,40.0,23.333333333333332,36.666666666666664,False,False,2014,13.56,Background,Garmisch-Partenkirchen_Background
1838,Garmisch-Partenkirchen,BY,2015,0.0,6.666666666666667,16.666666666666664,3.333333333333333,33.33333333333333,0.0,40.0,23.333333333333332,36.666666666666664,False,False,2015,15.964,Background,Garmisch-Partenkirchen_Background
1839,Garmisch-Partenkirchen,BY,2016,0.0,6.666666666666667,16.666666666666664,3.333333333333333,33.33333333333333,0.0,40.0,23.333333333333332,36.666666666666664,False,False,2016,9.634,Background,Garmisch-Partenkirchen_Background
1840,Garmisch-Partenkirchen,BY,2017,0.0,6.666666666666667,16.666666666666664,3.333333333333333,33.33333333333333,0.0,40.0,23.333333333333332,36.666666666666664,False,False,2017,10.402,Background,Garmisch-Partenkirchen_Background
1841,Garmisch-Partenkirchen,BY,2018,0.0,6.666666666666667,16.666666666666664,3.333333333333333,33.33333333333333,0.0,40.0,23.333333333333332,36.666666666666664,False,False,2018,10.328,Background,Garmisch-Partenkirchen_Background
1842,Garmisch-Partenkirchen,BY,2019,0.0,6.666666666666667,16.666666666666664,3.333333333333333,33.33333333333333,0.0,40.0,23.333333333333332,36.666666666666664,False,False,2019,9.367,Background,Garmisch-Partenkirchen_Background
1843,Geislingen an der Steige,BW,2015,0.0,0.0,22.727272727272727,0.0,36.36363636363637,0.0,40.9090909090909,22.727272727272727,36.36363636363637,False,False,2015,45.097,Traffic,Geislingen an der Steige_Traffic
1844,Geislingen an der Steige,BW,2016,0.0,0.0,22.727272727272727,0.0,36.36363636363637,0.0,40.9090909090909,22.727272727272727,36.36363636363637,False,False,2016,44.19,Traffic,Geislingen an der Steige_Traffic
1845,Geislingen an der Steige,BW,2017,0.0,0.0,22.727272727272727,0.0,36.36363636363637,0.0,40.9090909090909,22.727272727272727,36.36363636363637,False,False,2017,39.142,Traffic,Geislingen an der Steige_Traffic
1850,Gelsenkirchen,NW,2003,3.0303030303030303,6.0606060606060606,40.909090909090914,1.5151515151515151,42.42424242424242,0.0,6.060606060606055,50.0,43.93939393939394,True,False,2003,37.057,Background,Gelsenkirchen_Background
1851,Gelsenkirchen,NW,2004,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.51515151515152,37.87878787878788,True,False,2004,33.697,Background,Gelsenkirchen_Background
1852,Gelsenkirchen,NW,2005,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.51515151515152,37.87878787878788,True,False,2005,31.954,Background,Gelsenkirchen_Background
1853,Gelsenkirchen,NW,2006,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.51515151515152,37.87878787878788,True,False,2006,31.65,Background,Gelsenkirchen_Background
1854,Gelsenkirchen,NW,2007,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.51515151515152,37.87878787878788,True,False,2007,55.141,Traffic,Gelsenkirchen_Traffic
1855,Gelsenkirchen,NW,2007,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.51515151515152,37.87878787878788,True,False,2007,31.693,Background,Gelsenkirchen_Background
1856,Gelsenkirchen,NW,2008,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.51515151515152,37.87878787878788,True,False,2008,32.138,Background,Gelsenkirchen_Background
1857,Gelsenkirchen,NW,2009,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2009,31.713,Background,Gelsenkirchen_Background
1858,Gelsenkirchen,NW,2010,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2010,52.014,Traffic,Gelsenkirchen_Traffic
1859,Gelsenkirchen,NW,2010,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2010,29.763,Background,Gelsenkirchen_Background
1860,Gelsenkirchen,NW,2011,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2011,56.4735,Traffic,Gelsenkirchen_Traffic
1861,Gelsenkirchen,NW,2011,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2011,27.119,Background,Gelsenkirchen_Background
1862,Gelsenkirchen,NW,2012,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2012,49.396,Traffic,Gelsenkirchen_Traffic
1863,Gelsenkirchen,NW,2012,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2012,27.933,Background,Gelsenkirchen_Background
1864,Gelsenkirchen,NW,2013,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2013,45.7045,Traffic,Gelsenkirchen_Traffic
1865,Gelsenkirchen,NW,2013,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,True,False,2013,27.824,Background,Gelsenkirchen_Background
1866,Gelsenkirchen,NW,2014,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2014,45.298,Traffic,Gelsenkirchen_Traffic
1867,Gelsenkirchen,NW,2014,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2014,26.939,Background,Gelsenkirchen_Background
1868,Gelsenkirchen,NW,2015,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2015,42.4525,Traffic,Gelsenkirchen_Traffic
1869,Gelsenkirchen,NW,2015,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2015,26.451,Background,Gelsenkirchen_Background
1870,Gelsenkirchen,NW,2016,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2016,42.831,Traffic,Gelsenkirchen_Traffic
1871,Gelsenkirchen,NW,2016,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2016,26.413,Background,Gelsenkirchen_Background
1872,Gelsenkirchen,NW,2017,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2017,42.106,Traffic,Gelsenkirchen_Traffic
1873,Gelsenkirchen,NW,2017,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2017,25.897,Background,Gelsenkirchen_Background
1874,Gelsenkirchen,NW,2018,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2018,39.846,Traffic,Gelsenkirchen_Traffic
1875,Gelsenkirchen,NW,2018,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2018,25.274,Background,Gelsenkirchen_Background
1876,Gelsenkirchen,NW,2019,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2019,36.695,Traffic,Gelsenkirchen_Traffic
1877,Gelsenkirchen,NW,2019,21.21212121212121,51.51515151515152,6.0606060606060606,1.5151515151515151,4.545454545454546,4.545454545454546,10.606060606060607,78.7878787878788,10.606060606060606,True,False,2019,22.542,Background,Gelsenkirchen_Background
1895,Gera,TH,2003,32.608695652173914,0.0,21.73913043478261,0.0,34.78260869565217,0.0,10.869565217391305,54.34782608695652,34.78260869565217,True,False,2003,24.628,Background,Gera_Background
1896,Gera,TH,2004,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,True,False,2004,21.979,Background,Gera_Background
1897,Gera,TH,2005,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,True,False,2005,22.71,Background,Gera_Background
1898,Gera,TH,2006,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,True,False,2006,24.964,Background,Gera_Background
1899,Gera,TH,2007,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,True,False,2007,17.117,Background,Gera_Background
1900,Gera,TH,2008,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,True,False,2008,33.741,Traffic,Gera_Traffic
1901,Gera,TH,2008,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,True,False,2008,19.358,Background,Gera_Background
1902,Gera,TH,2009,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2009,28.727,Traffic,Gera_Traffic
1903,Gera,TH,2009,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2009,21.083,Background,Gera_Background
1904,Gera,TH,2010,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2010,45.0,Traffic,Gera_Traffic
1905,Gera,TH,2010,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2010,22.66,Background,Gera_Background
1906,Gera,TH,2011,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2011,42.0,Traffic,Gera_Traffic
1907,Gera,TH,2011,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2011,22.021,Background,Gera_Background
1908,Gera,TH,2012,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2012,41.0,Traffic,Gera_Traffic
1909,Gera,TH,2012,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2012,21.051,Background,Gera_Background
1910,Gera,TH,2013,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2013,41.377,Traffic,Gera_Traffic
1911,Gera,TH,2013,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,True,False,2013,22.433,Background,Gera_Background
1912,Gera,TH,2014,30.95238095238096,4.761904761904762,9.523809523809524,2.380952380952381,23.809523809523807,0.0,28.571428571428584,45.23809523809525,26.190476190476183,True,False,2014,34.544,Traffic,Gera_Traffic
1913,Gera,TH,2014,30.95238095238096,4.761904761904762,9.523809523809524,2.380952380952381,23.809523809523807,0.0,28.571428571428584,45.23809523809525,26.190476190476183,True,False,2014,19.932,Background,Gera_Background
1914,Gera,TH,2015,30.95238095238096,4.761904761904762,9.523809523809524,2.380952380952381,23.809523809523807,0.0,28.571428571428584,45.23809523809525,26.190476190476183,True,False,2015,34.257000000000005,Traffic,Gera_Traffic
1915,Gera,TH,2015,30.95238095238096,4.761904761904762,9.523809523809524,2.380952380952381,23.809523809523807,0.0,28.571428571428584,45.23809523809525,26.190476190476183,True,False,2015,17.046,Background,Gera_Background
